0.498542	0.412969	0
0.572992	0.641104	1
0.498542	0.412969	0
0.538720	0.132911	0
0.530864	0.131429	0
0.496933	0.410072	0
0.564784	0.628895	1
0.496951	0.410714	0
0.496951	0.410714	0
0.498759	0.446575	0
0.498759	0.446575	0
0.572438	0.635542	1
0.498753	0.446281	0
0.385803	0.257463	0
0.497423	0.438040	0
0.500000	0.432353	0
0.565079	0.623626	1
0.492146	0.307142	0
0.497652	0.318471	0
0.450116	0.404523	0
0.503788	0.360976	0
0.556270	0.610170	1
0.503649	0.284210	0
0.510204	0.265307	0
0.526319	0.399997	0
0.528303	0.324326	0
0.641176	0.739316	1
0.529411	0.428573	0
0.507353	0.287233	0
0.504000	0.270588	0
0.512195	0.245281	0
0.660494	0.752253	1
0.514286	0.170732	0
0.492753	0.186049	0
0.507462	0.195124	0
0.507462	0.195124	0
0.664516	0.761467	1
0.461539	0.066673	0
0.508198	0.142858	0
0.506493	0.116280	0
0.497076	0.238937	0
0.675325	0.758454	1
0.327206	0.401961	0
0.363363	0.404494	0
0.334246	0.283186	0
0.500000	0.423567	0
0.664557	0.740196	1
0.500000	0.421568	0
0.729731	0.701494	0
0.634921	0.539999	0
0.642857	0.551281	0
0.514423	0.613027	1
0.578948	0.407409	0
0.497110	0.416108	0
0.505494	0.494381	0
0.498542	0.412969	0
0.512605	0.601375	1
0.498542	0.412969	0
0.498542	0.412969	0
0.532051	0.136095	0
0.531915	0.129943	0
0.505882	0.593548	1
0.496933	0.410072	0
0.496951	0.410714	0
0.496951	0.410714	0
0.498759	0.446575	0
0.503817	0.588608	1
0.498753	0.446281	0
0.385093	0.255639	0
0.379310	0.247148	0
0.497423	0.438040	0
0.574007	0.644578	1
0.506024	0.280701	0
0.495000	0.308220	0
0.497778	0.323354	0
0.497959	0.342246	0
0.569395	0.636637	1
0.503704	0.385321	0
0.503649	0.268817	0
0.500000	0.347457	0
0.538461	0.142855	0
0.566553	0.631884	1
0.524591	0.355556	0
0.477273	0.361110	0
0.507576	0.277777	0
0.504133	0.259259	0
0.572391	0.632948	1
0.513889	0.166667	0
0.507462	0.195124	0
0.492753	0.186049	0
0.507462	0.195124	0
0.553459	0.609890	1
0.500000	0.125003	0
0.500000	0.136366	0
0.515151	0.135136	0
0.511628	0.160002	0
0.550000	0.613941	1
0.497268	0.264001	0
0.496951	0.397810	0
0.496970	0.398551	0
0.497253	0.420886	0
0.647399	0.741525	1
0.500000	0.423567	0
0.497191	0.418831	0
0.700855	0.678899	0
0.605263	0.433962	0
0.656051	0.753424	1
0.693430	0.596153	0
0.630433	0.500000	0
0.500000	0.500000	0
0.506667	0.493150	0
0.682759	0.772277	1
0.498542	0.412969	0
0.498542	0.412969	0
0.534483	0.117647	0
0.533123	0.134503	0
0.675325	0.751244	1
0.494047	0.409722	0
0.496933	0.410072	0
0.496951	0.410714	0
0.498753	0.446281	0
0.510526	0.617284	1
0.498759	0.446575	0
0.498753	0.446281	0
0.382911	0.250000	0
0.380503	0.256604	0
0.513393	0.606498	1
0.497423	0.438040	0
0.505435	0.310605	0
0.495238	0.320512	0
0.497854	0.331428	0
0.506224	0.597973	1
0.496063	0.346939	0
0.500000	0.233334	0
0.503546	0.278350	0
0.486485	0.173910	0
0.500000	0.585987	1
0.518986	0.396824	0
0.513889	0.416666	0
0.506945	0.382609	0
0.503817	0.285715	0
0.511450	0.593651	1
0.505748	0.188681	0
0.513889	0.166667	0
0.492753	0.186049	0
0.492753	0.186049	0
0.579336	0.645963	1
0.507693	0.179488	0
0.500000	0.000000	0
0.500000	0.147060	0
0.514706	0.153844	0
0.563934	0.627451	1
0.506025	0.068184	0
0.497268	0.275591	0
0.496951	0.397810	0
0.498498	0.407801	0
0.578755	0.642857	1
0.495845	0.424051	0
0.500000	0.423567	0
0.497191	0.418831	0
0.812500	0.790698	0
0.567114	0.628242	1
0.542373	0.460001	0
0.546876	0.355556	0
0.652174	0.492065	0
0.497076	0.414966	0
0.552715	0.608938	1
0.498542	0.412969	0
0.498542	0.412969	0
0.498542	0.412969	0
0.539792	0.119205	0
0.650887	0.744588	1
0.530864	0.131429	0
0.493903	0.407143	0
0.496951	0.410714	0
0.496951	0.410714	0
0.644172	0.742222	1
0.498753	0.446281	0
0.498759	0.446575	0
0.498753	0.446281	0
0.385093	0.255639	0
0.673333	0.766667	1
0.497423	0.438040	0
0.498714	0.434782	0
0.492386	0.315068	0
0.497696	0.322982	0
0.670968	0.751220	1
0.450116	0.404523	0
0.500000	0.352941	0
0.503649	0.268817	0
0.503449	0.287128	0
0.631249	0.712195	1
1.000000	1.000000	0
0.578942	0.000000	0
0.526317	0.446154	0
0.506667	0.314814	0
0.509709	0.610039	1
0.503936	0.275863	0
0.500000	0.241379	0
0.513889	0.166667	0
0.492753	0.186049	0
0.508474	0.598616	1
0.507462	0.195124	0
0.507462	0.195124	0
0.500000	0.000000	0
0.507935	0.162159	0
0.506024	0.595395	1
0.479999	0.170215	0
0.503030	0.286957	0
0.497675	0.320755	0
0.496951	0.397810	0
0.503846	0.589172	1
0.498490	0.409253	0
0.500000	0.423567	0
0.500000	0.421568	0
0.832167	0.827337	0
0.576087	0.644377	1
0.619470	0.537635	0
0.639343	0.449998	0
0.719513	0.603449	0
0.565214	0.523806	0
0.570909	0.639144	1
0.497076	0.414966	0
0.498542	0.412969	0
0.498542	0.412969	0
0.498542	0.412969	0
0.567474	0.633431	1
0.531772	0.113924	0
0.530675	0.135594	0
0.496933	0.410072	0
0.496951	0.410714	0
0.566456	0.622590	1
0.496951	0.410714	0
0.498753	0.446281	0
0.498753	0.446281	0
0.498753	0.446281	0
0.559748	0.617486	1
0.447949	0.354244	0
0.497423	0.438040	0
0.500000	0.431034	0
0.493087	0.337349	0
0.564189	0.625000	1
0.497835	0.329479	0
0.497992	0.345550	0
0.505576	0.375586	0
0.503597	0.273685	0
0.640000	0.734177	1
0.493243	0.358974	0
1.000000	1.000000	0
0.555562	0.000000	0
0.506850	0.492959	0
0.662252	0.760563	1
0.507576	0.277777	0
0.504133	0.259259	0
0.513158	0.195652	0
0.513515	0.181821	0
0.670968	0.751220	1
0.492753	0.186049	0
0.507693	0.179488	0
0.500000	0.200003	0
0.472223	0.000000	0
0.660130	0.741293	1
0.507693	0.179488	0
0.506493	0.116280	0
0.497175	0.264462	0
0.497487	0.300699	0
0.510526	0.610879	1
0.496970	0.398551	0
0.498645	0.420063	0
0.500000	0.423567	0
0.497207	0.419355	0
0.508928	0.602888	1
0.850000	0.790698	0
0.508198	0.411765	0
0.800000	0.735849	0
0.624999	0.521738	0
0.506276	0.598639	1
0.497076	0.414966	0
0.497093	0.415541	0
0.498542	0.412969	0
0.498542	0.412969	0
0.503937	0.590909	1
0.532467	0.127273	0
0.530744	0.136905	0
0.494186	0.412162	0
0.496914	0.409420	0
0.503937	0.590909	1
0.496951	0.410714	0
0.500000	0.500000	0
0.498759	0.446575	0
0.498753	0.446281	0
0.579710	0.647416	1
0.445141	0.365591	0
0.448276	0.355311	0
0.497423	0.438040	0
0.501845	0.389140	0
0.564356	0.628169	1
0.495370	0.327160	0
0.497873	0.333334	0
0.494163	0.356436	0
0.503704	0.385321	0
0.571930	0.634731	1
0.503649	0.284210	0
0.400000	0.000000	0
0.509805	0.404764	0
0.500000	0.000000	0
0.577778	0.647059	1
0.461534	0.000000	0
0.503817	0.285715	0
0.513275	0.256757	0
0.518986	0.191488	0
0.548387	0.602067	1
0.513889	0.186049	0
0.492753	0.186049	0
0.507693	0.179488	0
0.492538	0.260871	0
0.660606	0.754386	1
0.500000	0.147060	0
0.514706	0.153844	0
0.500000	0.232142	0
0.497143	0.260505	0
0.636364	0.741379	1
0.497024	0.400709	0
0.496988	0.399280	0
0.495868	0.424528	0
0.500000	0.423567	0
0.675325	0.766355	1
0.497207	0.419355	0
0.918917	0.812495	0
0.510639	0.465115	0
0.708334	0.416668	0
0.675497	0.757426	1
0.576271	0.456522	0
0.497093	0.415541	0
0.497093	0.415541	0
0.498542	0.412969	0
0.641510	0.719212	1
0.498542	0.412969	0
0.531772	0.113924	0
0.535032	0.120481	0
0.493976	0.408451	0
0.510000	0.612648	1
0.496951	0.410714	0
0.496951	0.410714	0
0.498753	0.446281	0
0.498759	0.446575	0
0.508621	0.600000	1
0.498753	0.446281	0
0.447285	0.368613	0
0.497423	0.438040	0
0.497423	0.439655	0
0.506224	0.597973	1
0.502348	0.349693	0
0.495536	0.335294	0
0.453488	0.405063	0
0.498099	0.356098	0
0.503968	0.591503	1
0.510639	0.250000	0
0.500000	0.307692	0
1.000000	1.000000	0
0.500000	0.392855	0
0.578947	0.648903	1
0.517243	0.299996	0
0.510791	0.403508	0
0.503876	0.280899	0
0.509805	0.242424	0
0.569395	0.636637	1
0.519481	0.177780	0
0.492959	0.200000	0
0.492753	0.186049	0
0.507693	0.179488	0
0.567944	0.634218	1
0.452382	0.000000	0
0.500000	0.166664	0
0.471429	0.195652	0
0.494506	0.132076	0
0.567742	0.624650	1
0.497076	0.252173	0
0.496970	0.398551	0
0.498480	0.406475	0
0.495868	0.424528	0
0.564103	0.622222	1
0.500000	0.422078	0
0.497207	0.419355	0
0.619470	0.556702	0
0.578126	0.425532	0
0.561291	0.620112	1
0.653060	0.514284	0
0.481479	0.391303	0
0.497093	0.415541	0
0.498542	0.412969	0
0.652695	0.747826	1
0.498542	0.412969	0
0.498542	0.412969	0
0.534723	0.112583	0
0.534162	0.137932	0
0.675862	0.774038	1
0.496914	0.409420	0
0.496951	0.410714	0
0.496951	0.410714	0
0.498753	0.446281	0
0.677420	0.757282	1
0.498753	0.446281	0
0.498753	0.446281	0
0.449367	0.367272	0
0.497423	0.438040	0
0.679488	0.753695	1
0.497423	0.438040	0
0.492683	0.324675	0
0.497854	0.338983	0
0.453488	0.405063	0
0.510309	0.609053	1
0.503788	0.360976	0
0.507143	0.265957	0
0.495576	0.387096	0
0.000000	1.000000	0
0.509091	0.604396	1
0.454547	0.428570	0
0.666638	0.000000	0
0.506757	0.311321	0
0.503936	0.275863	0
0.506329	0.599315	1
0.522223	0.203703	0
0.519481	0.177780	0
0.492753	0.186049	0
0.507693	0.179488	0
0.504000	0.592105	1
0.507693	0.179488	0
0.444445	0.000000	0
0.507935	0.162159	0
0.486842	0.152174	0
0.525000	0.612245	1
0.491525	0.285714	0
0.497042	0.247788	0
0.496970	0.398551	0
0.498576	0.415282	0
0.579137	0.646526	1
0.500000	0.423567	0
0.500000	0.422078	0
0.763358	0.718181	0
0.628098	0.549999	0
0.566553	0.631884	1
0.647888	0.553573	0
0.594594	0.500000	0
0.497110	0.416108	0
0.497093	0.415541	0
0.569966	0.631579	1
0.498542	0.412969	0
0.498542	0.412969	0
0.498542	0.412969	0
0.530613	0.121019	0
0.579505	0.643712	1
0.534162	0.137932	0
0.496914	0.409420	0
0.496951	0.410714	0
0.496951	0.410714	0
0.549419	0.602564	1
0.498753	0.446281	0
0.498753	0.446281	0
0.461538	0.368421	0
0.451411	0.361314	0
0.662651	0.755458	1
0.497423	0.438040	0
0.497297	0.434650	0
0.495412	0.329268	0
0.497925	0.338797	0
0.642424	0.746781	1
0.498085	0.354680	0
0.505415	0.380091	0
0.503546	0.292928	0
0.500000	0.000000	0
0.677420	0.768519	1
0.400000	0.333343	0
0.000000	0.333362	0
0.000000	1.000000	0
0.507463	0.282609	0
0.683871	0.763285	1
0.508197	0.249999	0
0.522727	0.192309	0
0.520001	0.162791	0
0.492753	0.186049	0
0.616767	0.698113	1
0.507693	0.179488	0
0.492538	0.128206	0
0.480770	0.035718	0
0.515151	0.135136	0
0.510309	0.615384	1
0.506330	0.170215	0
0.494318	0.270492	0
0.494253	0.266666	0
0.496988	0.399280	0
0.506438	0.600695	1
0.497253	0.420886	0
0.500000	0.423567	0
0.497222	0.419872	0
0.594937	0.549296	0
0.506383	0.600000	1
0.618422	0.508476	0
0.619049	0.448274	0
0.642857	0.533334	0
0.498789	0.509479	0
0.503937	0.590909	1
0.500000	0.506608	0
0.425926	0.345071	0
0.498542	0.412969	0
0.534591	0.129412	0
0.578358	0.647975	1
0.532680	0.122699	0
0.494186	0.412162	0
0.496951	0.410714	0
0.496951	0.410714	0
0.565657	0.630373	1
0.498753	0.446281	0
0.498759	0.446575	0
0.498753	0.446281	0
0.447619	0.369565	0
0.571428	0.640000	1
0.453125	0.358974	0
0.496124	0.441261	0
0.498637	0.430340	0
0.495575	0.337209	0
0.567742	0.624650	1
0.497992	0.345550	0
0.494382	0.363208	0
0.504717	0.343750	0
0.500000	0.307692	0
0.570000	0.628242	1
1.000000	1.000000	0
0.488891	0.439024	0
0.000000	0.200020	0
0.600010	0.000000	0
0.563694	0.621547	1
0.503817	0.285715	0
0.516393	0.271606	0
0.523809	0.183673	0
0.513515	0.181821	0
0.662577	0.756637	1
0.492753	0.186049	0
0.507693	0.179488	0
0.483871	0.157893	0
0.500000	0.147060	0
0.682759	0.778846	1
0.514706	0.153844	0
0.488095	0.203703	0
0.494318	0.270492	0
0.496063	0.360000	0
0.685897	0.764423	1
0.498498	0.407801	0
0.495868	0.424528	0
0.500000	0.424051	0
0.497238	0.420382	0
0.699347	0.766498	1
0.612244	0.536586	0
0.577464	0.523810	0
0.661972	0.600000	0
0.610001	0.458334	0
0.510526	0.610879	1
0.492625	0.494118	0
0.505241	0.508333	0
0.505952	0.504970	0
0.498542	0.412969	0
0.509091	0.604396	1
0.531562	0.118750	0
0.533546	0.125749	0
0.493903	0.407143	0
0.496951	0.410714	0
0.506276	0.598639	1
0.496951	0.410714	0
0.498753	0.446281	0
0.498759	0.446575	0
0.498753	0.446281	0
0.504066	0.593333	1
0.449045	0.366301	0
0.497423	0.438040	0
0.496124	0.441261	0
0.494949	0.423631	0
0.525000	0.612245	1
0.497890	0.342541	0
0.453704	0.405542	0
0.498182	0.364056	0
0.510490	0.247312	0
0.573427	0.640118	1
0.466666	0.000000	0
0.500000	0.500000	0
0.500000	0.000000	0
0.500000	0.500000	0
0.565217	0.629630	1
0.506493	0.321428	0
0.503936	0.275863	0
0.516950	0.259740	0
0.523257	0.196080	0
0.570000	0.628242	1
0.492959	0.200000	0
0.492753	0.186049	0
0.507693	0.179488	0
0.486842	0.249999	0
0.581882	0.644971	1
0.507935	0.162159	0
0.465753	0.187500	0
0.493590	0.313043	0
0.494318	0.270492	0
0.555556	0.607427	1
0.496774	0.390625	0
0.498525	0.409722	0
0.500000	0.423567	0
0.500000	0.423567	0
0.674847	0.764445	1
0.769231	0.747664	0
0.545453	0.374994	0
0.555557	0.333329	0
0.647059	0.543478	0
0.652174	0.755458	1
0.555562	0.200020	0
0.504110	0.509485	0
0.492669	0.495627	0
0.498542	0.412969	0
0.691276	0.780952	1
0.498542	0.412969	0
0.531035	0.111112	0
0.533333	0.130178	0
0.496933	0.410072	0
0.697368	0.776699	1
0.496951	0.410714	0
0.496951	0.410714	0
0.498753	0.446281	0
0.498753	0.446281	0
0.630573	0.712871	1
0.498753	0.446281	0
0.450617	0.366548	0
0.497423	0.438040	0
0.497423	0.439655	0
0.509804	0.610895	1
0.498681	0.422492	0
0.497943	0.340541	0
0.498099	0.356098	0
0.503623	0.368663	0
0.506787	0.605072	1
0.506945	0.275510	0
0.571418	0.000000	0
0.000000	0.000000	0
0.375004	0.285709	0
0.506224	0.597973	1
0.000000	0.799980	0
0.506329	0.327587	0
0.511278	0.261363	0
0.526315	0.260274	0
0.503968	0.591503	1
0.506330	0.170215	0
0.492959	0.200000	0
0.507693	0.179488	0
0.507693	0.179488	0
0.576087	0.644377	1
0.491802	0.060605	0
0.507693	0.179488	0
0.506493	0.155555	0
0.494382	0.274193	0
0.566102	0.631124	1
0.494186	0.262713	0
0.496795	0.391473	0
0.498607	0.417476	0
0.500000	0.423567	0
0.567944	0.634218	1
0.497238	0.420382	0
0.696970	0.638554	0
0.534247	0.468751	0
0.725490	0.621621	0
0.565079	0.623626	1
0.553573	0.444444	0
0.498886	0.503311	0
0.503580	0.509434	0
0.498812	0.509302	0
0.572917	0.632836	1
0.498542	0.412969	0
0.498542	0.412969	0
0.531987	0.108975	0
0.494186	0.412162	0
0.566456	0.622590	1
0.496951	0.410714	0
0.496951	0.410714	0
0.500000	0.500000	0
0.497500	0.449315	0
0.658683	0.752174	1
0.498753	0.446281	0
0.451613	0.368029	0
0.451104	0.360294	0
0.497409	0.437681	0
0.675497	0.771028	1
0.497368	0.436578	0
0.501650	0.403162	0
0.500000	0.346939	0
0.498141	0.366197	0
0.694805	0.774038	1
0.501754	0.379912	0
0.509934	0.339286	0
1.000000	1.000000	0
0.444446	0.411763	0
0.723404	0.789189	1
0.000000	0.000000	0
0.250000	0.538466	0
0.503759	0.274724	0
0.504064	0.265061	0
0.510752	0.611111	1
0.513762	0.242858	0
0.506667	0.097559	0
0.514286	0.170732	0
0.507693	0.179488	0
0.509174	0.605166	1
0.491802	0.114284	0
0.492307	0.108106	0
0.500000	0.214285	0
0.500000	0.200001	0
0.506550	0.602113	1
0.494445	0.277778	0
0.493903	0.245454	0
0.496875	0.394737	0
0.500000	0.423567	0
0.504098	0.593960	1
0.500000	0.427215	0
0.497238	0.420382	0
0.545457	0.473685	0
0.679488	0.545455	0
0.562500	0.633846	1
0.670456	0.579712	0
0.653848	0.437501	0
0.504702	0.516819	0
0.498747	0.503722	0
0.568966	0.635569	1
0.501266	0.506266	0
0.497059	0.414384	0
0.529781	0.127908	0
0.531353	0.123456	0
0.566102	0.631124	1
0.498542	0.412969	0
0.497006	0.412587	0
0.496988	0.411972	0
0.497500	0.449315	0
0.565916	0.625000	1
0.498759	0.446575	0
0.498753	0.446281	0
0.450617	0.366548	0
0.497436	0.440000	0
0.580000	0.637931	1
0.497423	0.438040	0
0.497355	0.436202	0
0.500000	0.341176	0
0.500000	0.351485	0
0.557632	0.610959	1
0.498182	0.369863	0
0.500000	0.350000	0
0.500000	0.230767	0
0.000000	1.000000	0
0.666667	0.756637	1
0.000000	0.000000	0
0.000000	0.000000	0
0.500000	0.000000	0
0.500000	0.272728	0
0.648149	0.750000	1
0.504201	0.253163	0
0.504586	0.228571	0
0.520548	0.146339	0
0.515151	0.135136	0
0.668639	0.751111	1
0.507693	0.179488	0
0.506493	0.116280	0
0.507935	0.162159	0
0.507247	0.209302	0
0.683545	0.761905	1
0.506172	0.047618	0
0.494318	0.270492	0
0.495798	0.347826	0
0.493671	0.402985	0
0.592105	0.688442	1
0.500000	0.423567	0
0.500000	0.427215	0
0.497238	0.420382	0
0.706665	0.633333	0
0.509901	0.611765	1
0.514284	0.484847	0
0.616001	0.529413	0
0.595960	0.500000	0
0.501355	0.514512	0
0.506608	0.602837	1
0.503876	0.513924	0
0.497076	0.414966	0
0.497059	0.414384	0
0.530547	0.115152	0
0.506276	0.598639	1
0.532051	0.136095	0
0.498551	0.411565	0
0.495468	0.416084	0
0.496970	0.411348	0
0.504098	0.593960	1
0.497500	0.449315	0
0.498759	0.446575	0
0.498753	0.446281	0
0.451713	0.362319	0
0.574627	0.644860	1
0.495495	0.422680	0
0.495495	0.422680	0
0.501319	0.435821	0
0.500000	0.356383	0
0.566102	0.631124	1
0.454129	0.406484	0
0.498221	0.373334	0
0.503401	0.291262	0
0.549999	0.357145	0
0.562300	0.624658	1
1.000000	0.000000	0
0.500000	0.000000	0
0.519997	0.249996	0
0.509678	0.302753	0
0.564263	0.622283	1
0.500000	0.277777	0
0.504274	0.246754	0
0.500000	0.242858	0
0.514286	0.149998	0
0.571429	0.634146	1
0.507693	0.179488	0
0.507935	0.162159	0
0.500000	0.227274	0
0.508198	0.142858	0
0.662722	0.752174	1
0.513889	0.166667	0
0.505682	0.330769	0
0.494253	0.266666	0
0.496875	0.394737	0
0.650887	0.744588	1
0.497253	0.420886	0
0.500000	0.427215	0
0.500000	0.426752	0
0.651685	0.612499	0
0.692858	0.785000	1
0.616667	0.520833	0
0.647888	0.456522	0
0.446808	0.409090	0
0.750000	0.526319	0
0.686275	0.764706	1
0.500000	0.506466	0
0.502577	0.512626	0
0.497059	0.414384	0
0.497059	0.414384	0
0.706293	0.776596	1
0.498542	0.412969	0
0.498542	0.412969	0
0.498490	0.409253	0
0.496988	0.411972	0
0.515957	0.612766	1
0.497024	0.413195	0
0.497500	0.449315	0
0.498759	0.446575	0
0.498753	0.446281	0
0.509260	0.605948	1
0.451411	0.361314	0
0.495652	0.425742	0
0.491228	0.442307	0
0.502703	0.432099	0
0.506494	0.601399	1
0.498069	0.353233	0
0.498155	0.361503	0
0.498270	0.377683	0
0.500000	0.363637	0
0.504202	0.595891	1
0.375004	0.375004	0
0.500000	0.000000	0
0.526315	0.307696	0
0.486485	0.424242	0
0.563433	0.635514	1
0.510067	0.298077	0
0.504000	0.270588	0
0.504348	0.240000	0
0.495145	0.246377	0
0.563830	0.633929	1
0.514706	0.131580	0
0.507693	0.179488	0
0.470589	0.181821	0
0.490000	0.260869	0
0.564356	0.628169	1
0.500000	0.200003	0
0.500000	0.173915	0
0.494506	0.281250	0
0.494186	0.262713	0
0.565359	0.628491	1
0.496894	0.395522	0
0.497238	0.420382	0
0.500000	0.427215	0
0.497238	0.420382	0
0.576159	0.634286	1
0.468087	0.358975	0
0.666667	0.000000	0
0.691359	0.537036	0
0.586956	0.486485	0
0.559106	0.613446	1
0.502326	0.513636	0
0.504505	0.524495	0
0.503529	0.509302	0
0.497059	0.414384	0
0.655173	0.743590	1
0.498534	0.412371	0
0.498542	0.412969	0
0.498551	0.413559	0
0.498480	0.408602	0
0.637427	0.732759	1
0.497024	0.413195	0
0.497512	0.449591	0
0.497500	0.449315	0
0.498753	0.446281	0
0.673077	0.755981	1
0.452532	0.352060	0
0.450000	0.364621	0
0.495495	0.422680	0
0.497312	0.435046	0
0.675159	0.754808	1
0.500000	0.427273	0
0.501872	0.369668	0
0.496429	0.376106	0
0.496599	0.383333	0
0.576159	0.678392	1
0.333333	0.000000	0
0.428582	0.000000	0
0.510639	0.394739	0
0.516668	0.395835	0
0.509804	0.610895	1
0.600010	0.000000	0
0.510639	0.281249	0
0.504133	0.259259	0
0.504505	0.225352	0
0.506849	0.605839	1
0.505155	0.261540	0
0.514706	0.131580	0
0.507693	0.179488	0
0.487500	0.180000	0
0.506276	0.598639	1
0.491802	0.060605	0
0.492753	0.186049	0
0.506850	0.076925	0
0.494506	0.281250	0
0.504132	0.594595	1
0.494118	0.258621	0
0.495238	0.397728	0
0.500000	0.423077	0
0.500000	0.427673	0
0.570423	0.637982	1
0.497238	0.420382	0
0.670103	0.609756	0
0.684210	0.538461	0
0.718751	0.590910	0
0.564784	0.628895	1
0.662650	0.508771	0
0.504695	0.505855	0
0.504732	0.516923	0
0.502688	0.515707	0
0.566456	0.622590	1
0.497059	0.414384	0
0.498534	0.412371	0
0.498542	0.412969	0
0.498551	0.413559	0
0.566343	0.625698	1
0.495522	0.417242	0
0.497076	0.414966	0
0.497500	0.449315	0
0.498759	0.446575	0
0.557693	0.616667	1
0.498753	0.446281	0
0.452532	0.356878	0
0.497462	0.440678	0
0.495495	0.422680	0
0.662651	0.746606	1
0.501326	0.435435	0
0.496124	0.429825	0
0.456018	0.408060	0
0.496504	0.379310	0
0.656051	0.746478	1
0.500000	0.290909	0
1.000000	0.000000	0
0.500000	0.374999	0
0.513515	0.419356	0
0.662500	0.746478	1
0.530863	0.366667	0
0.516779	0.345455	0
0.503817	0.269664	0
0.504201	0.253163	0
0.671141	0.753769	1
0.500000	0.242858	0
0.516484	0.254239	0
0.514706	0.153844	0
0.507935	0.162159	0
0.662337	0.740000	1
0.505050	0.183332	0
0.491524	0.032262	0
0.514286	0.149998	0
0.505619	0.102042	0
0.518519	0.617647	1
0.494382	0.274193	0
0.493903	0.245454	0
0.497238	0.420382	0
0.500000	0.423077	0
0.509615	0.609195	1
0.500000	0.427215	0
0.638888	0.587301	0
0.610169	0.488891	0
0.400003	0.368420	0
0.506494	0.601399	1
0.641790	0.500000	0
0.592594	0.560002	0
0.505814	0.512894	0
0.504155	0.509589	0
0.504273	0.597222	1
0.497059	0.414384	0
0.497059	0.414384	0
0.498542	0.412969	0
0.498542	0.412969	0
0.584615	0.654952	1
0.498542	0.410959	0
0.495601	0.418919	0
0.497076	0.414966	0
0.497500	0.449315	0
0.558219	0.627168	1
0.498759	0.446575	0
0.498753	0.446281	0
0.452229	0.355805	0
0.495495	0.422680	0
0.565657	0.630373	1
0.491072	0.441178	0
0.500000	0.429012	0
0.498525	0.411765	0
0.453917	0.406015	0
0.564103	0.627397	1
0.496575	0.382353	0
0.481014	0.293105	0
0.083342	0.388890	0
0.461539	0.317071	0
0.565079	0.623626	1
0.515790	0.417722	0
0.511628	0.432432	0
0.517007	0.303923	0
0.503936	0.275863	0
0.548962	0.602094	1
0.504348	0.240000	0
0.500000	0.227274	0
0.518071	0.215685	0
0.507693	0.179488	0
0.700000	0.786885	1
0.507935	0.162159	0
0.500000	0.235293	0
0.492307	0.108106	0
0.500000	0.159091	0
0.664234	0.762887	1
0.494565	0.284615	0
0.494253	0.266666	0
0.496970	0.398551	0
0.497222	0.419872	0
0.671329	0.753926	1
0.000000	0.947369	0
0.000000	0.947369	0
0.678573	0.399997	0
0.533337	0.363632	0
0.676470	0.760870	1
0.642858	0.390244	0
0.602649	0.558823	0
0.504673	0.510393	0
0.503798	0.508772	0
0.543749	0.650717	1
0.501040	0.505155	0
0.497059	0.414384	0
0.498534	0.412371	0
0.498542	0.412969	0
0.510000	0.612648	1
0.498551	0.413559	0
0.498551	0.413559	0
0.497076	0.414966	0
0.497076	0.414966	0
0.506977	0.607407	1
0.497500	0.449315	0
0.498753	0.446281	0
0.498753	0.446281	0
0.496314	0.444444	0
0.506329	0.599315	1
0.495726	0.427184	0
0.491228	0.436894	0
0.498688	0.433234	0
0.498293	0.392562	0
0.504237	0.596551	1
0.496454	0.377193	0
0.496622	0.384297	0
